Time_hours,DO_observed,DO_simulated,Residuals
50,7.63258333333333,7.27958523226431,-0.352998101069021
51,7.60941666666667,7.25446205046431,-0.35495461620236
52,7.60166666666667,7.23513755914388,-0.366529107522794
53,7.62258333333333,7.21777692098843,-0.404806412344901
54,7.67791666666667,7.2021109955932,-0.47580567107347
55,7.72525,7.18820187647065,-0.537048123529351
56,7.75216666666667,7.17605085183199,-0.576115814834685
57,7.73691666666667,7.16559840458717,-0.571318262079504
58,7.65416666666667,7.1567242123449,-0.497442454321772
59,7.56358333333333,7.14924714741264,-0.414336185920694
60,7.52325,7.14292527679658,-0.380324723203418
61,7.46725,7.13251007666329,-0.334739923336714
62,7.507,7.10951607680505,-0.397483923194952
63,7.50625,7.09595423883063,-0.410295761169372
64,7.55583333333333,7.10858926811223,-0.447244065221104
65,7.65141666666667,7.15562068518668,-0.495795981479986
66,7.78758333333333,7.23668282575548,-0.550900507577848
67,7.93508333333333,7.34284484068475,-0.592238492648582
68,8.06291666666667,7.45661069600525,-0.606305970661424
69,8.177,7.55191917291238,-0.625080827087616
70,8.21266666666667,7.59558465222835,-0.617082014438324
71,8.234,7.59239167406643,-0.641608325933569
72,8.30041666666667,7.56362149327981,-0.736795173386863
73,8.35375,7.52094244500088,-0.832807554999125
74,8.32833333333333,7.47351201118617,-0.854821322147163
75,8.27108333333333,7.42797682061635,-0.843106512716984
76,8.20325,7.38847264889621,-0.81477735110379
77,8.10725,7.35662441845469,-0.750625581545309
78,8.052,7.33154619854485,-0.720453801455149
79,8.0285,7.30984120524388,-0.718658794756117
80,7.95866666666667,7.28888871364745,-0.669777953019224
81,7.89233333333333,7.26999112867544,-0.622342204657886
82,7.79283333333333,7.25255895620468,-0.540274377128655
83,7.69008333333333,7.23616701103678,-0.45391632229655
84,7.58108333333333,7.22057628194997,-0.360507051383355
85,7.42583333333333,7.20573393169905,-0.220099401634277
86,7.41091666666667,7.19177329701538,-0.219143369651285
87,7.46033333333333,7.17901388860692,-0.281319444726413
88,7.49891666666667,7.17109855818603,-0.327818108480644
89,7.52916666666667,7.18136218617862,-0.347804480488048
90,7.57558333333333,7.21626948986206,-0.35931384347127
91,7.67533333333333,7.27120524159133,-0.404128091741999
92,7.9085,7.33047976294754,-0.578020237052455
93,8.07375,7.38606493747819,-0.687685062521808
94,8.083,7.4273052814265,-0.655694718573502
95,8.07841666666667,7.4380099524211,-0.640406714245565
96,8.07333333333333,7.41953911599645,-0.653794217336885
97,7.79891666666667,7.39075684096316,-0.408159825703514
98,7.41825,7.3670958957467,-0.0511541042533006
99,7.27266666666667,7.34572544428892,0.0730587776222471
100,7.28966666666667,7.32697863215075,0.0373119654840792
101,7.28933333333333,7.31101247496419,0.0216791416308553
102,7.2675,7.29780785843227,0.0303078584322733
103,7.25641666666667,7.28716953832911,0.0307528716624423
104,7.20791666666667,7.27872614049986,0.0708094738331884
105,7.11933333333333,7.27193016086072,0.152596827527392
106,6.93783333333333,7.26624074653488,0.328407413201548
107,6.78166666666667,7.26209716131547,0.480430494648803
108,6.76191666666667,7.26001061914823,0.49809395248156
109,6.75383333333333,7.26003865663131,0.506205323297979
110,6.787,7.26009317317022,0.473093173170215
111,6.83783333333333,7.2534261551883,0.41559282185497
112,6.929,7.29460000340992,0.365600003409922
113,7.04341666666667,7.41777866055922,0.374361993892547
114,7.11191666666667,7.61488125914628,0.502964592479612
115,7.20908333333333,7.84977142944492,0.640688096111586
116,7.33025,8.10316821797801,0.772918217978012
117,7.45633333333333,8.32872845743795,0.872395124104616
118,7.5965,8.4885412607019,0.892041260701901
119,7.74091666666667,8.55671370339892,0.815797036732254
120,7.83008333333333,8.51937082390992,0.689287490576587
121,7.868,8.42286173574425,0.554861735744252
122,7.83408333333333,8.3294076969994,0.495324363666066
123,7.76941666666667,8.24103227343796,0.471615606771287
124,7.69316666666667,8.15914369779133,0.465977031124659
125,7.63641666666667,8.08468928794085,0.448272621274184
126,7.58625,8.01815544691783,0.431905446917833
127,7.52358333333333,7.95956766290352,0.435984329570188
128,7.47833333333333,7.90849050922912,0.430157175895786
129,7.43858333333333,7.86402764437579,0.425444311042458
130,7.42508333333334,7.82482181197465,0.399738478641308
131,7.44208333333333,7.78623096629587,0.344147632962538
132,7.52116666666667,7.74261504664978,0.221448379983106
133,7.62041666666667,7.70273758532197,0.0823209186552996
134,7.70775,7.67391705394151,-0.0338329460584914
135,7.74966666666667,7.66092632031335,-0.088740346353319
136,7.77825,7.66599264841835,-0.11225735158165
137,7.79466666666667,7.68879769841326,-0.105868968253414
138,7.83858333333333,7.72647752663071,-0.112105806702616
139,7.84783333333333,7.77362258557926,-0.0742107477540683
140,7.8665,7.82227772394334,-0.0442222760566633
141,7.87825,7.86194218658327,-0.0163078134167298
142,7.92616666666666,7.87956961453529,-0.0465970521313688
143,7.90516666666667,7.8701392199379,-0.0350274467287708
144,7.90233333333333,7.84562436104619,-0.0567089722871419
145,7.85775,7.81190120661733,-0.0458487933826666
146,7.80116666666667,7.77380778251974,-0.027358884146925
147,7.71425,7.73520573093046,0.0209557309304564
148,7.64291666666667,7.69898031033512,0.0560636436684545
149,7.578,7.66704039552803,0.0890403955280306
150,7.54016666666667,7.64031847761208,0.100151810945409
151,7.55975,7.6187706639988,0.0590206639987949
152,7.56158333333333,7.60137667840833,0.0397933450750001
153,7.54366666666667,7.5870264090654,0.0433597423987315
154,7.57983333333333,7.57869063745543,-0.0011426958779035
155,7.59825,7.57124675800869,-0.0270032419913102
156,7.6005,7.56081391819667,-0.0396860818033344
157,7.63658333333333,7.54700482063402,-0.0895785126993092
158,7.64375,7.53292572307862,-0.110824276921382
159,7.68833333333333,7.52517643843152,-0.163156894901814
160,7.73616666666667,7.53385033473697,-0.202316331929701
161,7.8395,7.57253433518243,-0.266965664817575
162,7.96533333333333,7.65966055802855,-0.305672775304778
163,8.094,7.78366060047085,-0.310339399529148
164,8.19041666666667,7.9069516227612,-0.283465043905466
165,8.25016666666667,8.00266407560029,-0.247502591066381
166,8.29283333333333,8.05539158066724,-0.23744175266609
167,8.29316666666667,8.06119093061962,-0.231975736047049
168,8.3045,8.02758208909344,-0.276917910906556
169,8.33808333333333,7.97354819070317,-0.364535142630164
170,8.37725,7.92541526368532,-0.451834736314684
171,8.4,7.88347374664095,-0.516526253359054
172,8.37266666666667,7.84523170337235,-0.52743496329432
173,8.28808333333333,7.8103193650824,-0.47776396825093
174,8.1845,7.77853675360041,-0.405963246399593
175,8.05291666666667,7.7498536813821,-0.303062985284567
176,7.95958333333333,7.72440975150965,-0.23517358182368
177,7.87783333333333,7.70251435769164,-0.17531897564169
178,7.82333333333333,7.6835157859568,-0.139817547376528
179,7.812,7.65197240956265,-0.160027590437352
180,7.81225,7.61973480793521,-0.192515192064785
181,7.82858333333333,7.60403517908462,-0.224548154248715
182,7.86458333333333,7.61608451161797,-0.248498821715358
183,7.94833333333333,7.66107258473942,-0.287260748593912
184,8.03716666666667,7.73816796825009,-0.298998698416582
185,8.1725,7.84051802254813,-0.33198197745187
186,8.33991666666667,7.9552488986287,-0.384667768037971
187,8.462,8.06346553808396,-0.398534461916041
188,8.52166666666667,8.14025167310308,-0.381414993563594
189,8.5505,8.16426164718164,-0.386238352818355
190,8.54575,8.15378721447568,-0.391962785524317
191,8.58716666666667,8.12212787744395,-0.465038789222719
192,8.74616666666667,8.07903514146658,-0.667131525200089
193,8.81125,8.03211609088271,-0.779133909117286
194,8.94616666666666,7.98683338899048,-0.959333277676183
195,9.01783333333333,7.946505278047,-1.07132805528633
196,8.94566666666667,7.91230557926843,-1.03336108739824
197,8.4515,7.88326369282988,-0.568236307170118
198,7.90241666666667,7.85626459786549,-0.0461520688011765
199,7.49808333333333,7.82609292669116,0.328009593357829
200,7.52616666666667,7.79521480723934,0.26904814057267
201,7.74075,7.76774635554756,0.0269963555475625
202,7.99241666666667,7.74276199954297,-0.249654667123697
203,8.08991666666667,7.71964292546535,-0.370273741201324
204,7.9995,7.6980770778671,-0.3014229221329
205,7.79941666666667,7.67805915961328,-0.121357507053392
206,7.74141666666667,7.65989063188157,-0.0815260347851048
207,7.84816666666667,7.64417971416228,-0.203986952504391
208,7.944,7.63264669587702,-0.311353304122981
209,7.979,7.65825170845168,-0.320748291548315
210,7.95858333333333,7.71909055405111,-0.239492779282222
211,7.89366666666667,7.79307126689465,-0.100595399772019
212,7.913,7.86277823970859,-0.0502217602914135
213,7.98925,7.9154722237261,-0.0737777762738965
214,8.00733333333333,7.9430903286873,-0.0642430046460332
215,7.9545,7.94224602283918,-0.0122539771608245
216,7.81766666666667,7.91422913293566,0.0965624662689901
217,7.72133333333333,7.86500584423758,0.143672510904251
218,7.56833333333333,7.80521870051268,0.236885367179354
219,7.42375,7.75018660403562,0.32643660403562
220,7.29225,7.71276691132166,0.420516911321662
221,7.25733333333333,7.67971527853475,0.422381945201418
222,7.24,7.64912749735531,0.409127497355312
223,7.24375,7.62093609877913,0.377186098779126
224,7.27983333333333,7.59507576036624,0.315242427032913
225,7.34491666666667,7.571483306241,0.226566639574333
226,7.39141666666667,7.55009770709203,0.158681040425361
227,7.41008333333333,7.53086008017224,0.120776746838906
228,7.43016666666667,7.51371368929882,0.0835470226321453
229,7.43091666666667,7.49860394485325,0.0676872781865763
230,7.43391666666667,7.48547840378129,0.051561737114624
231,7.441,7.47428676959301,0.0332867695930101
232,7.4685,7.47641548960523,0.00791548960523336
233,7.50208333333333,7.53054522117525,0.0284618878419218
234,7.56041666666667,7.61774442214308,0.0573277554764076
235,7.65066666666667,7.71650219932633,0.0658355326596585
236,7.72841666666667,7.80956724276601,0.0811505760993416
237,7.80233333333333,7.88394782572653,0.0816144923932018
238,7.9115,7.93091180469569,0.0194118046956904
239,7.9615,7.94598661938468,-0.0155133806153156
240,8.03341666666667,7.9289592927281,-0.104457373938565
241,8.06025,7.88387643088393,-0.176373569116066
242,8.05283333333333,7.81904422323356,-0.233789110099771
243,8.00391666666667,7.74702844238176,-0.256888224284913
244,7.94641666666667,7.6846544441567,-0.261762222509972
245,7.89816666666667,7.6465896881419,-0.251576978524769
246,7.8275,7.61626884670964,-0.211231153290356
247,7.76108333333333,7.5902579366668,-0.170825396666528
248,7.75025,7.56823372241569,-0.182016277584308
249,7.754,7.54978582265441,-0.204214177345587
250,7.76266666666667,7.53441671037685,-0.228249956289824
251,7.75775,7.52154171287266,-0.236208287127338
252,7.74158333333333,7.51048901172731,-0.23109432160602
253,7.69891666666667,7.4935689806063,-0.205347686060366
254,7.6375,7.44791843681422,-0.189581563185779
255,7.62658333333333,7.42138822187552,-0.205195111457807
256,7.65675,7.45420181192898,-0.202548188071019
257,7.73691666666667,7.56600994185225,-0.170906724814425
258,7.77125,7.75589060526185,-0.0153593947381472
259,7.82158333333333,8.00234905451322,0.180765721179891
260,7.84816666666667,8.26331780070065,0.415151134033979
261,7.87158333333333,8.47524697167564,0.603663638342312
262,7.90575,8.58554847415628,0.679798474156283
263,7.94816666666667,8.614495456994,0.666328790327333
264,8.03075,8.58810035685524,0.55735035685524
265,8.07966666666667,8.5278169092614,0.44815024259473
266,8.08325,8.45054014858887,0.367290148588866
267,8.02541666666667,8.36860640806898,0.343189741402313
268,7.9485,8.28979331978807,0.341293319788073
269,7.84583333333333,8.21731981468742,0.371486481354093
270,7.7595,8.15004609588382,0.39054609588382
271,7.66191666666667,8.08854959004035,0.426632923373676
272,7.59491666666667,8.03374237113045,0.438825704463776
273,7.535,7.98532400245811,0.450324002458105
274,7.48983333333333,7.94288837936351,0.453055046030176
275,7.44775,7.90592372922301,0.458173729223013
276,7.43008333333333,7.87381261144918,0.443729278115854
277,7.41383333333333,7.84583191749076,0.431998584157433
278,7.42591666666667,7.82115287083268,0.395236204166014
279,7.45708333333333,7.79963304789683,0.3425497145635
280,7.55275,7.82557834529573,0.272828345295731
281,7.67225,7.9028266941446,0.230576694144601
282,7.83608333333333,8.00522964345694,0.169146310123611
283,8.01341666666667,8.11284277405409,0.0994261073874227
284,8.11791666666667,8.21192569856525,0.0940090318985813
285,8.15175,8.29494206142746,0.14319206142746
286,8.18566666666667,8.36055953888561,0.174892872218939
287,8.18466666666667,8.37985684146197,0.195190174795295
288,8.22916666666667,8.33060412867349,0.101437462006816
289,8.27841666666666,8.24872375782291,-0.0296929088437459
290,8.34658333333334,8.16050445967479,-0.18607887365855
291,8.36858333333333,8.08197258901461,-0.286610744318722
292,8.31,8.01889212464881,-0.291107875351191
293,8.19408333333333,7.9667646694048,-0.227318663928535
294,8.0375,7.91509700008973,-0.122402999910274
295,7.88241666666667,7.86726751753639,-0.0151491491302771
296,7.775,7.82389009118233,0.0488900911823285
297,7.67325,7.78470472442239,0.111454724422394
298,7.58491666666667,7.74942613255641,0.164509465889735
299,7.521,7.71774374278913,0.196743742789127
300,7.51,7.68932169423028,0.179321694230276
301,7.59983333333333,7.66379883789452,0.063965504561188
302,7.71633333333333,7.64078873670147,-0.0755445966318558
303,7.84616666666667,7.62090135855923,-0.225265308107441
304,7.9995,7.6229993064083,-0.376500693591703
305,8.1355,7.65638819047546,-0.479111809524539
306,8.2715,7.7200240041478,-0.5514759958522
307,8.37108333333333,7.80824296875873,-0.562840364574602
308,8.46466666666667,7.91076153358799,-0.553905133078677
309,8.55475,8.01267637586168,-0.54207362413832
310,8.60458333333333,8.09446440075221,-0.510118932581118
311,8.62433333333333,8.13198274137834,-0.49235059195499
312,8.64541666666667,8.1125388114635,-0.532877855203168
313,8.6775,8.06796597302922,-0.609534026970783
314,8.748,8.01104292183187,-0.73695707816813
315,8.78033333333333,7.95055357210163,-0.8297797612317
316,8.76783333333333,7.89280089736629,-0.875032435967045
317,8.66141666666667,7.84160693045124,-0.819809736215432
318,8.56025,7.79831276347951,-0.761937236520493
319,8.43041666666667,7.76177854787173,-0.668638118794942
320,8.30075,7.72846587204954,-0.572284127950457
321,8.18741666666667,7.69711780134566,-0.490298865321004
322,8.10316666666667,7.66854326496635,-0.43462340170032
323,8.02475,7.6428310460951,-0.381918953904895
324,7.98566666666667,7.62018834589572,-0.365478320770946
325,7.95483333333333,7.6009407835123,-0.353892549821034
326,7.93916666666667,7.5855323960692,-0.35363427059747
327,7.97058333333333,7.57452563867111,-0.396057694662225
328,7.97916666666667,7.57173035850546,-0.407436308161211
329,8.04308333333333,7.61051489649172,-0.432568436841613
330,8.1575,7.68004005081395,-0.477459949186056
331,8.25041666666667,7.75909452724851,-0.491322139418162
332,8.33816666666667,7.83108407643082,-0.50708259023585
333,8.3925,7.88403149385534,-0.508468506144657
334,8.3925,7.91057661987559,-0.481923380124408
335,8.41491666666667,7.90797633970413,-0.506940326962543
336,8.41375,7.87810458341256,-0.535645416587442
337,8.54791666666667,7.83246891275688,-0.715447753909788
338,8.6555,7.78938814282641,-0.866111857173586
339,8.67841666666667,7.74957278379581,-0.928843882870862
340,8.65858333333333,7.71285123136793,-0.945732101965398
341,8.56333333333333,7.67908822585717,-0.884245107476158
342,8.4495,7.64818485218943,-0.801315147810571
343,8.3415,7.62007853990212,-0.721421460097879
344,8.25858333333333,7.59474306314418,-0.663840270189153
345,8.21825,7.57471270562025,-0.643537294379745
346,8.15875,7.56491926572538,-0.593830734274616
347,8.11716666666667,7.55576466289414,-0.561402003772533
348,8.08566666666667,7.54045968458958,-0.545206982077089
349,8.05775,7.51666651727389,-0.541083482726109
350,8.08816666666667,7.48649874640835,-0.601667920258316
351,8.05625,7.45652135645337,-0.599728643546634
352,8.06791666666667,7.43775073086844,-0.630165935798235
353,8.164,7.44565465211218,-0.718345347887822
354,8.261,7.50015230164232,-0.760847698357677
355,8.36683333333333,7.61744453645619,-0.749388796877136
356,8.46633333333333,7.76710302665802,-0.699230306675306
357,8.51258333333333,7.91551002967455,-0.597073303658783
358,8.56708333333333,8.038342316526,-0.528741016807327
359,8.62766666666667,8.11958989568228,-0.50807677098439
360,8.66441666666667,8.15155601306294,-0.512860653603727
361,8.71608333333333,8.13485715203721,-0.581226181296124
362,8.74775,8.07842303342395,-0.669326966576053
363,8.75383333333333,7.99949661549171,-0.754336717841619
364,8.72308333333334,7.92363409395869,-0.799449239374647
365,8.62916666666667,7.87146045682341,-0.757706209843264
366,8.50883333333333,7.82504112199569,-0.683792211337645
367,8.40541666666667,7.78259771254397,-0.622818954122704
368,8.30266666666667,7.74405396875946,-0.558612697907211
369,8.25225,7.70924930848065,-0.543000691519355
370,8.13766666666667,7.67793882709326,-0.459727839573405
371,8.0375,7.64979329753032,-0.387706702469681
372,7.96741666666667,7.62439917027207,-0.343017496394598
373,7.97375,7.60125857334606,-0.372491426653943
374,7.997,7.55897015872839,-0.438029841271611
375,8.03533333333333,7.52069550932274,-0.514637824010589
376,8.14158333333333,7.53810195437151,-0.603481378961821
377,8.25925,7.63289391127394,-0.626356088726061
378,8.39358333333333,7.79676404925251,-0.596819284080818
379,8.49175,7.99139328935294,-0.500356710647056
380,8.57666666666667,8.16027764894392,-0.41638901772275
381,8.65208333333333,8.29514980364036,-0.356933529692972
382,8.69858333333333,8.37300313608862,-0.325580197244706
383,8.77716666666667,8.38180848280214,-0.395358183864534
384,8.82858333333333,8.32744341430757,-0.501139919025761
385,8.8965,8.23369223514485,-0.662807764855149
386,8.9125,8.14192903589609,-0.770570964103912
387,8.90825,8.06710877215783,-0.841141227842172
388,8.84108333333333,7.99790446851135,-0.843178864821981
389,8.71158333333333,7.93416421336251,-0.777419119970823
390,8.55283333333333,7.87569750850813,-0.677135824825197
391,8.41733333333333,7.82227526913603,-0.595058064197303
392,8.28725,7.77362982382496,-0.513620176175039
393,8.2055,7.72945491454468,-0.476045085455317
394,8.158,7.68940569665591,-0.468594303344092
395,8.11575,7.65309873891032,-0.462651261089677
396,8.08491666666667,7.62011202345059,-0.464804643216081
397,8.08366666666667,7.58998494581034,-0.493681720856333
398,8.08833333333333,7.56221831491417,-0.526115018419161
399,8.10733333333333,7.54604053683071,-0.56129279650262
400,8.16783333333333,7.56602767242471,-0.60180566090862
401,8.2455,7.61035403979238,-0.635145960207619
402,8.33516666666667,7.6664382954154,-0.668728371251268
403,8.42966666666667,7.72378735257255,-0.705879314094123
404,8.517,7.77399638133968,-0.743003618660316
405,8.57441666666667,7.81074880858978,-0.763667858076893
406,8.60475,7.82981631799288,-0.774933682007123
407,8.61508333333333,7.82905885001613,-0.786024483317195
408,8.6435,7.80842460192379,-0.835075398076209
409,8.70116666666667,7.76995002777718,-0.931216638889487
410,8.7645,7.71775983843473,-1.04674016156527
411,8.792,7.65806700155197,-1.13393299844803
412,8.80716666666667,7.59917274158151,-1.20799392508516
413,8.73191666666667,7.55146653977305,-1.18045012689362
414,8.63741666666667,7.51824892062145,-1.11916774604522
415,8.48258333333333,7.4877303029427,-0.99485303039063
416,8.34583333333333,7.45947592888311,-0.886357404450223
417,8.25608333333333,7.43340708246724,-0.82267625086609
418,8.16833333333333,7.40941262379785,-0.758920709535484
419,8.12275,7.38734898905585,-0.735401010944152
420,8.07816666666667,7.36704019050035,-0.711126476166322
421,8.04408333333333,7.34827781646862,-0.695805516864708
422,8.00975,7.33075260387616,-0.678997396123839
423,8.00008333333333,7.31686356528941,-0.683219768043918
424,8.035,7.31841697778465,-0.71658302221535
425,8.081,7.34382200278456,-0.737177997215442
426,8.16833333333333,7.39544450441209,-0.772888828921241
427,8.27325,7.46960704949047,-0.803642950509526
428,8.34175,7.55658890754322,-0.785161092456778
429,8.45658333333333,7.64062605079411,-0.815957282539219
430,8.55566666666667,7.69991115416719,-0.855755512499476
431,8.65383333333333,7.71153107097266,-0.942302262360667
432,8.764,7.6836432814717,-1.0803567185283
433,8.85875,7.63363235515866,-1.22511764484134
434,8.91975,7.57486501749553,-1.34488498250447
435,8.91616666666667,7.51695628072561,-1.39921038594106
436,8.87208333333333,7.46576944387348,-1.40631388945985
437,8.77008333333333,7.423416092745,-1.34666724058833
438,8.64308333333333,7.38825609992733,-1.254827233406
439,8.5275,7.35544867746601,-1.17205132253399
440,8.42025,7.32498763494731,-1.09526236505269
441,8.33516666666667,7.29734425586686,-1.03782241079981
442,8.25766666666667,7.27212520579781,-0.985541460868865
443,8.18116666666667,7.24903121494072,-0.932135451725946
444,8.106,7.22785707812362,-0.878142921876384
445,8.11008333333333,7.20849165480191,-0.901591678531423
446,8.07758333333333,7.19265331035565,-0.88493002297768
447,8.09133333333333,7.21641771204525,-0.874915621288084
448,8.13275,7.28143303166346,-0.85131696833654
449,8.194,7.37234160931906,-0.821658390680942
450,8.27325,7.47573479525426,-0.797515204745739
451,8.36708333333333,7.58015294984474,-0.786930383488594
452,8.44833333333333,7.6760854435996,-0.772247889733733
453,8.47733333333333,7.75597065716141,-0.721362676171917
454,8.52533333333333,7.8141959813062,-0.711137352027133
455,8.54058333333333,7.84709781694342,-0.693485516389915
456,8.5525,7.85296157511598,-0.699538424884019
457,8.60266666666667,7.83202167700025,-0.770644989666415
458,8.61091666666667,7.78646155390605,-0.82445511276062
459,8.60325,7.72041364727663,-0.882836352723371
460,8.53575,7.6399594086887,-0.895790591311299
461,8.43033333333334,7.55312929985242,-0.877204033480916
462,8.31308333333333,7.46990279261141,-0.843180540721919
463,8.20583333333333,7.40220836894272,-0.803624964390612
464,8.0835,7.35811678247602,-0.725383217523979
465,8.01158333333333,7.3204823762224,-0.691100957110935
466,7.96275,7.28630135013932,-0.676448649860681
467,7.9045,7.25521993328534,-0.649280066714663
468,7.89816666666667,7.22691853603432,-0.671248130632351
469,7.89633333333333,7.20111061457742,-0.695222718755914
470,7.90125,7.16502119914321,-0.736228800856788
471,7.917,7.1415742273874,-0.775425772612603
472,7.97683333333333,7.16877897081371,-0.808054362519623
473,8.1075,7.26554801957198,-0.841951980428015
474,8.20108333333333,7.43169728245817,-0.769386050875164
475,8.28675,7.64692301465538,-0.639826985344619
476,8.34933333333333,7.86840861647627,-0.480924716857065
477,8.40475,8.06044934682635,-0.344300653173651
478,8.47516666666667,8.19729221148965,-0.277874455177022
479,8.53916666666666,8.26160322910434,-0.277563437562321
480,8.64333333333333,8.24446743116276,-0.39886590217057
481,8.73,8.15342219214702,-0.576577807852978
482,8.80291666666667,8.05218999995923,-0.750726666707445
483,8.83883333333333,7.95572281646059,-0.883110516872745
484,8.7965,7.86562910833444,-0.930870891665561
485,8.65875,7.78221442022395,-0.876535579776053
486,8.48941666666667,7.70478555493648,-0.784631111730193
487,8.30291666666667,7.63356143848771,-0.669355228178962
488,8.17133333333333,7.56826370586123,-0.603069627472103
489,8.01666666666667,7.50848673685693,-0.508179929809739
490,7.95766666666667,7.45384653430808,-0.503820132358587
491,7.85316666666667,7.40398072408131,-0.449185942585364
492,7.82891666666667,7.35854855507658,-0.470368111590085
493,7.78725,7.31723089922727,-0.470019100772733
494,7.84466666666667,7.27973025150007,-0.564936415166605
495,7.85675,7.24636122673753,-0.610388773262471
496,7.9115,7.24239187406593,-0.669108125934068
497,8.08975,7.29770035352507,-0.792049646474928
498,8.21883333333333,7.42179803098598,-0.797035302347355
499,8.32758333333333,7.60802724983853,-0.719556083494796
500,8.38008333333333,7.83356133099151,-0.546522002341824
501,8.45491666666667,8.05940457287252,-0.395512093794151
502,8.5685,8.22872693327254,-0.339773066727462
503,8.651,8.27734089898764,-0.373659101012365
504,8.71875,8.23698643341204,-0.48176356658796
505,8.87525,8.15106614669429,-0.724183853305705
506,8.95483333333333,8.05050441165549,-0.904328921677839
507,8.93916666666667,7.95374736378926,-0.98541930287741
508,8.88208333333333,7.86676290126179,-1.01532043207154
509,8.75975,7.78394571940206,-0.975804280597941
510,8.54291666666667,7.70567669894118,-0.83723996772549
511,8.36458333333333,7.63386910874551,-0.730714224587818
512,8.2105,7.56829451263662,-0.64220548736338
513,8.09841666666667,7.50865708883488,-0.589759577831786
514,7.99108333333333,7.45459362995951,-0.536489703373821
515,7.93633333333333,7.40567354302851,-0.530659790304823
516,7.9245,7.36139884945871,-0.563101150541288
517,7.92183333333333,7.31480132024044,-0.607032013092889
518,7.94683333333333,7.26467660160313,-0.682156731730202
519,7.98558333333333,7.23019521788646,-0.755388115446866
520,8.049,7.22481766888491,-0.82418233111509
521,8.1385,7.25563283033594,-0.882867169664065
522,8.27216666666667,7.32335795392002,-0.948808712746652
523,8.3925,7.42233866726065,-0.970161332739354
524,8.49266666666667,7.54054897392431,-0.952117692742359
525,8.52291666666667,7.62718528804472,-0.895731378621954
526,8.5825,7.65317363365476,-0.929326366345236
527,8.5895,7.63721753052862,-0.952282469471376
528,8.64708333333333,7.59488403590294,-1.05219929743039
529,8.72775,7.53858439458228,-1.18916560541772
530,8.75916666666667,7.47757403893919,-1.28159262772748
531,8.7445,7.41795258891414,-1.32654741108586
532,8.61858333333333,7.3626644535585,-1.25591887977483
533,8.48116666666666,7.31202254769444,-1.16914411897222
534,8.32133333333333,7.26583233986505,-1.05550099346828
535,8.19141666666667,7.22392131133305,-0.96749535533362
536,8.11033333333333,7.1860810520684,-0.924252281264933
537,8.01716666666667,7.1520672607483,-0.865099405918371
538,7.92666666666667,7.12159974475722,-0.80506692190945
539,7.85483333333333,7.09436242018687,-0.760470913146457
540,7.79333333333333,7.06439217823443,-0.728941155098896
541,7.82875,7.02206045914295,-0.80668954085705
542,7.85933333333333,6.98351639312607,-0.875816940207264
543,7.90908333333333,6.96222310509624,-0.946860228237092
544,7.95041666666667,6.96693884961591,-0.983477817050757
545,8.02258333333333,7.00171701089754,-1.02086632243579
546,8.1315,7.06590610280357,-1.06559389719643
547,8.28608333333333,7.15414976884645,-1.13193356448688
548,8.3575,7.25638678218862,-1.10111321781138
549,8.41616666666667,7.35785104564252,-1.05831562102415
550,8.42916666666667,7.43907159167059,-0.990095074996077
551,8.43508333333333,7.4761024987088,-0.958980834624525
552,8.46775,7.46131160253118,-1.00643839746882
553,8.532,7.41522243167546,-1.11677756832454
554,8.54491666666667,7.35567719996802,-1.18923946669865
555,8.56116666666667,7.29554256329821,-1.26562410336846
556,8.5265,7.24270961961834,-1.28379038038166
557,8.41741666666667,7.20009390894367,-1.217322757723
558,8.28683333333334,7.16563541335244,-1.12119791998089
559,8.16608333333333,7.13321042051884,-1.03287291281449
560,8.0415,7.10311715388257,-0.938382846117428
561,7.95116666666667,7.07650288410799,-0.874663782558681
562,7.88866666666667,7.05344201247608,-0.835224654190589
563,7.84416666666667,7.0337784129315,-0.810388253735175
564,7.84491666666667,7.01712543208253,-0.827791234584144
565,7.827,7.00286588920113,-0.824134110798872
566,7.83358333333333,6.9901520762229,-0.84343125711043
567,7.84758333333333,6.98558446085982,-0.861998872473514
568,7.96441666666667,7.01040889769178,-0.954007768974888
569,8.07858333333333,7.06082106966289,-1.01776226367044
570,8.20758333333333,7.12982036830654,-1.07776296502679
571,8.33258333333333,7.20901919817358,-1.12356413515975
572,8.41316666666667,7.28864297683231,-1.12452368983436
573,8.462,7.35753013486851,-1.10446986513149
574,8.519,7.40313211588542,-1.11586788411458
575,8.577,7.41151337650373,-1.16548662349627
576,8.62658333333333,7.3828800278252,-1.24370330550813
577,8.664,7.34089105775976,-1.32310894224024
578,8.6785,7.29241935314932,-1.38608064685068
579,8.65991666666667,7.24261080264758,-1.41730586401909
580,8.59325,7.19522407824836,-1.39802592175164
581,8.456,7.15263063528555,-1.30336936471445
582,8.3235,7.11581471243313,-1.20768528756687
583,8.17066666666667,7.08437333170516,-1.08629333496151
584,8.03991666666667,7.05652333346301,-0.983393333203659
585,7.93958333333333,7.03296960411394,-0.90661372921939
586,7.85083333333333,7.01142411432296,-0.839409219010371
587,7.84216666666666,6.98801926938244,-0.854147397284224
588,7.82841666666667,6.96215633206002,-0.866260334606652
589,7.84208333333333,6.93650542259863,-0.9055779107347
590,7.8545,6.91700551871648,-0.937494481283522
591,7.89608333333333,6.91286445560705,-0.983218877726282
592,8.00458333333333,6.93655892593911,-1.06802440739422
