Time_hours,DO_observed,DO_simulated,Residuals
962,9.35441666666667,6.77076850322809,-2.58364816343858
963,9.15258333333333,6.55616906349092,-2.59641426984241
964,8.79158333333333,6.34703896923489,-2.44454436409844
965,8.62191666666667,6.14472326803861,-2.47719339862805
966,8.45166666666667,5.94885610302207,-2.5028105636446
967,8.27291666666667,5.75923298066861,-2.51368368599806
968,8.26833333333334,5.57565520127751,-2.69267813205583
969,8.356,5.397929858964,-2.958070141036
970,8.4875,5.22586984165925,-3.26163015834075
971,8.60841666666667,5.05929383111034,-3.54912283555633
972,8.65333333333333,4.89802671559716,-3.75530661773617
973,8.64708333333333,4.74190002579494,-3.90518330753839
974,8.63133333333333,4.59111659584311,-4.04021673749022
975,8.6575,4.44495325713271,-4.21254674286729
976,8.73416666666667,4.32883184808339,-4.40533481858328
977,8.82358333333333,4.40405276534757,-4.41953056798576
978,8.89358333333333,4.6096700003921,-4.28391333294123
979,8.93158333333333,4.80815124455329,-4.12343208878004
980,8.92141666666667,5.02232148472473,-3.89909518194194
981,8.89275,5.25784004242071,-3.63490995757929
982,8.77291666666667,5.55721587338364,-3.21570079328303
983,8.65766666666667,5.81927872847321,-2.83838793819346
984,8.49666666666667,5.83380600723813,-2.66286065942854
985,8.24816666666667,5.66690044473411,-2.58126622193256
986,8.116,5.47596074521197,-2.64003925478803
987,8.10083333333333,5.30682519413968,-2.79400813919365
988,8.10041666666667,5.1376733636185,-2.96274330304817
989,8.12241666666667,4.97390765999241,-3.14850900667426
990,8.13925,4.81536228043665,-3.32388771956335
991,8.11275,4.66187074239695,-3.45087925760305
992,8.1265,4.51327173028163,-3.61322826971837
993,8.18766666666667,4.36940884713127,-3.8182578195354
994,8.2385,4.23013149988537,-4.00836850011463
995,8.30158333333334,4.09529403992685,-4.20628929340649
996,8.34016666666667,3.96475503740481,-4.37541162926186
997,8.32275,3.83837728123454,-4.48437271876545
998,8.26883333333333,3.71602777909756,-4.55280555423577
999,8.21025,3.59709360366483,-4.61315639633517
1000,8.21975,3.56701256644051,-4.65273743355949
1001,8.27966666666667,3.73224415918656,-4.54742250748011
1002,8.32516666666666,4.0720909960089,-4.25307567065776
1003,8.35241666666667,4.47656057630697,-3.8758560903597
1004,8.40791666666667,4.91587172661506,-3.49204494005161
1005,8.50033333333333,5.30065052549947,-3.19968280783386
1006,8.5535,5.64651495513493,-2.90698504486507
1007,8.52441666666667,5.98960962778369,-2.53480703888298
1008,8.47091666666667,6.07823283365774,-2.39268383300893
1009,8.39483333333334,5.95842743352206,-2.43640589981128
1010,8.30466666666667,5.77062598602925,-2.53404068063742
1011,8.21025,5.5834780045606,-2.6267719954394
1012,8.13916666666667,5.40662757672508,-2.73253908994159
1013,8.10241666666667,5.23428881468207,-2.8681278519846
1014,8.06266666666667,5.06744357870773,-2.99522308795894
1015,8.04366666666666,4.90591679094383,-3.13774987572283
1016,8.03183333333333,4.74953874683904,-3.28229458649429
1017,8.03216666666667,4.59814507729923,-3.43402158936744
1018,8.01475,4.45157700276141,-3.56317299723858
1019,7.99916666666667,4.3096810400334,-3.68948562663327
1020,7.96891666666667,4.17230828087127,-3.7966083857954
1021,7.98441666666666,4.0393143677274,-3.94510229893926
1022,7.9795,3.89440647675954,-4.08509352324046
1023,7.96866666666667,3.7359256074165,-4.23274105925017
1024,8.003,3.72420716915851,-4.27879283084149
1025,8.045,3.90460056480974,-4.14039943519026
1026,8.09058333333333,4.17580104247391,-3.91478229085942
1027,8.09866666666667,4.31321828552599,-3.78544838114068
1028,8.32258333333333,4.46278629774514,-3.85979703558819
1029,8.20025,4.7675918526887,-3.4326581473113
1030,8.33125,5.18108309950436,-3.15016690049564
1031,7.91675,5.55193521840029,-2.36481478159971
1032,7.48433333333333,5.60346986116213,-1.8808634721712
1033,7.31475,5.44896283722801,-1.86578716277199
1034,7.41866666666667,5.27127237852345,-2.14739428814322
1035,7.59225,5.10882561587053,-2.48342438412947
1036,7.76991666666667,4.94597945857753,-2.82393720808914
1037,7.88241666666667,4.78832418301649,-3.09409248365018
1038,7.91983333333333,4.63569440416083,-3.2841389291725
1039,7.94508333333333,4.48792979576386,-3.45715353756947
1040,8.04341666666667,4.34486208685521,-3.69855457981147
1041,8.1545,4.20629748693818,-3.94820251306182
1042,8.2225,4.07210504734169,-4.15039495265831
1043,8.28908333333333,3.94216198115279,-4.34692135218054
1044,8.31441666666667,3.81634733642386,-4.49806933024281
1045,8.25883333333333,3.69454199617266,-4.56429133716067
1046,8.14591666666667,3.57662867838227,-4.5692879882844
1047,8.09666666666667,3.46249193600112,-4.63417473066555
1048,8.15833333333333,3.35201815694299,-4.80631517639033
1049,8.1685,3.24509556408701,-4.92340443591299
1050,8.18541666666667,3.14161421527764,-5.04380245138903
1051,8.31108333333333,3.04146600332469,-5.26961733000864
1052,8.43966666666667,2.94454465600333,-5.49512201066334
1053,8.52908333333333,2.85074573605406,-5.67833759727927
1054,8.60216666666667,2.75996664118272,-5.84220002548395
1055,8.60716666666667,2.67210660406051,-5.93506006260616
1056,8.56591666666667,2.58706669232398,-5.97884997434269
1057,8.521,2.504749808575,-6.016250191425
1058,8.45125,2.42506069038081,-6.02618930961919
1059,8.4015,2.34790591027397,-6.05359408972603
1060,8.3885,2.27319387575242,-6.11530612424758
1061,8.40133333333334,2.20083482927942,-6.20049850405393
1062,8.45191666666667,2.13074084828357,-6.3211758183831
1063,8.53666666666667,2.06282823703734,-6.47383842962933
1064,8.58858333333333,1.99704022092093,-6.5915431124124
1065,8.61816666666667,1.93332178119361,-6.68484488547306
